"","id","long","lat","order","hole","piece","group","location","grocery","leisure","happy","rank_grocery","rank_leisure","rank_happy"
"37389",11710,127.10520692,37.53897302,37389,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37390",11710,127.10563877,37.53931586,37390,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37391",11710,127.10589099,37.53951611,37391,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37392",11710,127.1061855,37.53974954,37392,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37393",11710,127.10653328,37.5400246,37393,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37394",11710,127.10664514,37.54011291,37394,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37395",11710,127.10698214,37.54037953,37395,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37396",11710,127.10717259,37.54053027,37396,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37397",11710,127.10728338,37.54061802,37397,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37398",11710,127.10734356,37.54066556,37398,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37399",11710,127.10742445,37.54072968,37399,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37400",11710,127.10751719,37.54080308,37400,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37401",11710,127.10772552,37.54096788,37401,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37402",11710,127.10776853,37.54100191,37402,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37403",11710,127.10780181,37.54102835,37403,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37404",11710,127.10791101,37.54111497,37404,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37405",11710,127.1080326,37.54121087,37405,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37406",11710,127.10807173,37.54124153,37406,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37407",11710,127.10809437,37.54125925,37407,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37408",11710,127.10814748,37.54130087,37408,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37409",11710,127.10826978,37.54139678,37409,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37410",11710,127.10828323,37.54140774,37410,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37411",11710,127.10845174,37.54204138,37411,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37412",11710,127.10914271,37.54316587,37412,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37413",11710,127.10916922,37.54316556,37413,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37414",11710,127.10926876,37.54316575,37414,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37415",11710,127.10955394,37.54316605,37415,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37416",11710,127.10971643,37.54316619,37416,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37417",11710,127.10996908,37.54316652,37417,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37418",11710,127.11028185,37.54316708,37418,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37419",11710,127.11046678,37.54316719,37419,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37420",11710,127.11063351,37.54316732,37420,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37421",11710,127.11103998,37.54316778,37421,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37422",11710,127.11135452,37.54316806,37422,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37423",11710,127.11167824,37.54316859,37423,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37424",11710,127.11310504,37.54317092,37424,FALSE,"1","11710.1","송파구",2380,29,1.22,11,8,9
"37425",11740,127.17833865,37.57058449,37425,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37426",11740,127.17834981,37.57051745,37426,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37427",11740,127.17836255,37.57051743,37427,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37428",11740,127.17838317,37.57041323,37428,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37429",11740,127.17839688,37.57037435,37429,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37430",11740,127.17842008,37.57031237,37430,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37431",11740,127.17844204,37.57025294,37431,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37432",11740,127.17847175,37.57017236,37432,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37433",11740,127.17849828,37.57010053,37433,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37434",11740,127.17850232,37.57008672,37434,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37435",11740,127.17851463,37.57006052,37435,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37436",11740,127.17856941,37.56996161,37436,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37437",11740,127.17857927,37.56994358,37437,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37438",11740,127.17859036,37.56992301,37438,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37439",11740,127.1786527,37.56980945,37439,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37440",11740,127.17865402,37.56976862,37440,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37441",11740,127.17867853,37.5697379,37441,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37442",11740,127.17874167,37.56966206,37442,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37443",11740,127.1787475,37.56965614,37443,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37444",11740,127.17875507,37.56964571,37444,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37445",11740,127.17878647,37.56960822,37445,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37446",11740,127.17883692,37.5695507,37446,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37447",11740,127.17890429,37.56947345,37447,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37448",11740,127.17892386,37.56944471,37448,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37449",11740,127.17902185,37.56929843,37449,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37450",11740,127.17903384,37.56928096,37450,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37451",11740,127.17906345,37.56923698,37451,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37452",11740,127.17913286,37.5691237,37452,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37453",11740,127.17914903,37.5690851,37453,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37454",11740,127.17918103,37.56900339,37454,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37455",11740,127.17920372,37.56894649,37455,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37456",11740,127.17921602,37.56891832,37456,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37457",11740,127.17922017,37.56887382,37457,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37458",11740,127.17922902,37.56880229,37458,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37459",11740,127.17923228,37.56876484,37459,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37460",11740,127.17924565,37.56866064,37460,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37461",11740,127.17925853,37.56856743,37461,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37462",11740,127.1792636,37.56854293,37462,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37463",11740,127.17927895,37.56845506,37463,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37464",11740,127.17931946,37.56831225,37464,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37465",11740,127.17933121,37.56826577,37465,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37466",11740,127.17933974,37.56813708,37466,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37467",11740,127.17937794,37.56798583,37467,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37468",11740,127.17943643,37.56781427,37468,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37469",11740,127.17949654,37.56773055,37469,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37470",11740,127.17943875,37.56760085,37470,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37471",11740,127.17943248,37.56734182,37471,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37472",11740,127.1794296,37.56717261,37472,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37473",11740,127.17944222,37.56690342,37473,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37474",11740,127.17946382,37.56676571,37474,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37475",11740,127.17946534,37.56643882,37475,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37476",11740,127.17946866,37.56627016,37476,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37477",11740,127.17948273,37.56616427,37477,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37478",11740,127.17951219,37.56583677,37478,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37479",11740,127.17953415,37.56577367,37479,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37480",11740,127.1795457,37.5657224,37480,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37481",11740,127.17954868,37.56570973,37481,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37482",11740,127.17955128,37.565692,37482,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37483",11740,127.17958442,37.56549598,37483,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37484",11740,127.17966508,37.56527934,37484,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37485",11740,127.17978428,37.56505531,37485,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37486",11740,127.17994367,37.56485095,37486,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37487",11740,127.18010229,37.56469501,37487,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37488",11740,127.18019418,37.56458787,37488,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37489",11740,127.18037503,37.56426043,37489,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37490",11740,127.18041431,37.56419618,37490,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37491",11740,127.18045712,37.56412882,37491,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37492",11740,127.18049995,37.56406794,37492,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37493",11740,127.18062498,37.56391964,37493,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37494",11740,127.18075582,37.56368716,37494,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37495",11740,127.18084603,37.56346909,37495,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37496",11740,127.18099458,37.56332275,37496,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37497",11740,127.1811001,37.5631514,37497,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37498",11740,127.18118573,37.56301697,37498,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37499",11740,127.18127813,37.56283043,37499,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37500",11740,127.1813173,37.56271887,37500,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37501",11740,127.18136015,37.5625952,37501,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37502",11740,127.18139328,37.56254476,37502,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37503",11740,127.18143527,37.56242897,37503,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37504",11740,127.18145548,37.56237684,37504,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37505",11740,127.18151411,37.56226751,37505,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37506",11740,127.18151874,37.56220923,37506,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37507",11740,127.18150567,37.56214477,37507,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37508",11740,127.1815347,37.56208109,37508,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37509",11740,127.18155542,37.56201743,37509,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37510",11740,127.18158498,37.56195572,37510,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37511",11740,127.1816223,37.56181404,37511,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37512",11740,127.18167075,37.56173428,37512,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37513",11740,127.18172256,37.56158696,37513,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37514",11740,127.18175506,37.56149821,37514,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37515",11740,127.18180122,37.56142212,37515,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37516",11740,127.1818532,37.56134574,37516,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37517",11740,127.18188703,37.56129472,37517,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37518",11740,127.18190992,37.5612488,37518,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37519",11740,127.18199542,37.56099245,37519,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37520",11740,127.1819748,37.5608762,37520,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37521",11740,127.18197037,37.56072191,37521,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37522",11740,127.18203121,37.5605067,37522,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37523",11740,127.18204086,37.56040589,37523,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37524",11740,127.18200754,37.56022912,37524,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37525",11740,127.18202452,37.56015363,37525,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37526",11740,127.18202084,37.55994783,37526,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37527",11740,127.18198424,37.5596559,37527,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37528",11740,127.18190842,37.55938178,37528,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37529",11740,127.18187068,37.55927541,37529,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37530",11740,127.18187139,37.55913632,37530,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37531",11740,127.18181215,37.55898943,37531,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37532",11740,127.18178251,37.55879774,37532,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37533",11740,127.18176077,37.55865614,37533,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37534",11740,127.18176878,37.55845088,37534,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37535",11740,127.18173889,37.55830704,37535,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37536",11740,127.18165663,37.5579983,37536,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37537",11740,127.18165434,37.55793101,37537,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37538",11740,127.18158684,37.55772839,37538,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37539",11740,127.18157142,37.55764451,37539,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37540",11740,127.1815537,37.55755332,37540,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37541",11740,127.18158719,37.55721511,37541,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37542",11740,127.18166499,37.55691766,37542,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37543",11740,127.18167486,37.55682755,37543,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37544",11740,127.18167405,37.55678729,37544,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37545",11740,127.18166987,37.55666989,37545,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37546",11740,127.18166158,37.55652856,37546,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37547",11740,127.18165545,37.55641031,37547,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37548",11740,127.1816848,37.55632946,37548,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37549",11740,127.18168381,37.55599581,37549,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37550",11740,127.18161815,37.55575039,37550,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37551",11740,127.18161618,37.55574223,37551,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37552",11740,127.18152573,37.55548334,37552,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37553",11740,127.18151607,37.55551235,37553,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37554",11740,127.18148673,37.5554437,37554,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37555",11740,127.18139211,37.55492155,37555,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37556",11740,127.18148759,37.55469474,37556,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37557",11740,127.18149537,37.5543318,37557,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37558",11740,127.18147344,37.55410687,37558,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37559",11740,127.18146921,37.55404044,37559,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37560",11740,127.18146646,37.55399848,37560,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37561",11740,127.18145049,37.55375439,37561,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37562",11740,127.18143745,37.55369979,37562,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37563",11740,127.181431,37.5535914,37563,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37564",11740,127.1814192,37.55353792,37564,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37565",11740,127.18139999,37.55349234,37565,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37566",11740,127.18138465,37.55344056,37566,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37567",11740,127.18135151,37.55325844,37567,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37568",11740,127.18134037,37.55296535,37568,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37569",11740,127.18142174,37.55275771,37569,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37570",11740,127.18159482,37.55259274,37570,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37571",11740,127.18170389,37.55250839,37571,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37572",11740,127.1820081,37.55231871,37572,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37573",11740,127.18215905,37.55222304,37573,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37574",11740,127.18239244,37.55207092,37574,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37575",11740,127.1826243,37.55193795,37575,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37576",11740,127.18293311,37.55175305,37576,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37577",11740,127.18296851,37.55162489,37577,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37578",11740,127.18303969,37.55136856,37578,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37579",11740,127.18311909,37.55108182,37579,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37580",11740,127.18310268,37.55065838,37580,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37581",11740,127.1830226,37.55066413,37581,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37582",11740,127.1829586,37.5503776,37582,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37583",11740,127.18292678,37.55023574,37583,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37584",11740,127.1829019,37.54996548,37584,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37585",11740,127.18290397,37.54965041,37585,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37586",11740,127.18289932,37.54962931,37586,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37587",11740,127.1828967,37.54957131,37587,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37588",11740,127.18284455,37.54942948,37588,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37589",11740,127.18290588,37.54927341,37589,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37590",11740,127.18292586,37.54919932,37590,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37591",11740,127.18292761,37.54918778,37591,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37592",11740,127.18307602,37.54863287,37592,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37593",11740,127.18288453,37.54826827,37593,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
"37594",11740,127.18281951,37.54814336,37594,FALSE,"1","11740.1","강동구",2431,16,0.66,9,20,18
